"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.00C",2,33,33,33,33,33,-0.0012768417188702,-0.00571838930209743,0.517241379310345,0.224563793938417,0.187535384091182,0.0370284098472358,0.164890382362306
"2","ratio_quantity.00D",1,39,39,39,39,39,-0.000832759761160308,-0.00437307713513137,0.521739130434783,0.191261543756367,0.17210806924968,0.0191534745066871,0.100142841736576
"3","ratio_quantity.00J",3,10,10,10,10,47,-0.0024017554078344,-0.0124687857877031,0.518655826255402,0.193772266302622,0.138203499048824,0.0555687672537982,0.286773583826564
"4","ratio_quantity.00K",4,15,15,15,15,47,-0.00118391124698127,-0.00506525829310018,0.507750506197724,0.235490672562721,0.202847165061651,0.0326435075010706,0.138619110242577
"5","ratio_quantity.00L",4,16,16,38,38,38,-0.00190265750700501,-0.00965829927540393,0.511706361501025,0.197427908993287,0.160245304864157,0.0371826041291301,0.188335095674818
"6","ratio_quantity.00M",1,9,9,9,9,9,-0.000860549741389965,-0.00367139476045953,0.509433962264151,0.235253688462941,0.189644552169273,0.0456091362936681,0.19387214114117
"7","ratio_quantity.00N",1,38,38,38,38,38,-0.00250896324238901,-0.0119770034202326,0.541666666666667,0.211990680359598,0.151775562542261,0.0602151178173362,0.284046061436257
"8","ratio_quantity.00P",4,14,14,14,14,49,-0.00147530254606805,-0.00787294968052753,0.511582914836679,0.187567108841386,0.161612913481184,0.0259541953602015,0.138372849699088
"9","ratio_quantity.00Q",2,18,18,18,18,18,-0.000198185591269171,-0.000927527501672541,0.522727272727273,0.213869037303803,0.20514887128796,0.00872016601584349,0.040773391631517
"10","ratio_quantity.00R",2,46,46,46,46,46,-0.00307333792522628,-0.0142139573441563,0.5625,0.219293061314913,0.170119654511292,0.0491734068036205,0.224236036054992
"11","ratio_quantity.00T",1,5,5,5,5,5,-0.0008784463716074,-0.0032944946833172,0.508771929824561,0.267519147313003,0.217447704131381,0.0500714431816218,0.187169567803074
"12","ratio_quantity.00V",2,34,34,34,34,34,-0.0017262335020838,-0.00706408150368469,0.535714285714286,0.246093955078254,0.197759417019908,0.0483345380583463,0.196406848120169
"13","ratio_quantity.00X",2,38,38,38,38,38,-0.00131024482817804,-0.0087645879296002,0.541666666666667,0.150803277324665,0.119357401448392,0.031445875876273,0.208522496554057
"14","ratio_quantity.00Y",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15","ratio_quantity.01A",1,21,21,21,21,21,-0.000371789449266413,-0.00213599604937221,0.51219512195122,0.174430842309259,0.159187474889336,0.0152433674199229,0.0873891750915074
"16","ratio_quantity.01C",1,33,33,33,33,33,-0.00231888372033716,-0.0113923367789493,0.517241379310345,0.205866563650408,0.138618935760631,0.0672476278897775,0.326656387017631
"17","ratio_quantity.01D",4,16,16,16,16,47,-0.00330198747316758,-0.0125357937831054,0.520309031852639,0.271945351121165,0.183098489363365,0.0888468617577998,0.326708514749399
"18","ratio_quantity.01E",1,47,47,47,47,47,-0.0015358569068205,-0.0108728109175912,0.533333333333333,0.142792512472828,0.11975465887052,0.0230378536023075,0.161337966559636
"19","ratio_quantity.01F",2,5,5,5,5,5,-0.00464559577103735,-0.026016938917151,0.550096006556997,0.183206024645122,0.140980706558251,0.0422253180868711,0.230479964666355
"20","ratio_quantity.01G",6,6,6,6,6,6,-0.00164592758609452,-0.0071675257845041,0.501812452875273,0.232294145580555,0.150295005430499,0.0819991401500561,0.352997015680795
"21","ratio_quantity.01H",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22","ratio_quantity.01J",1,6,6,6,6,6,-0.000600900172822612,-0.0035140350505942,0.517857142857143,0.171600951160078,0.137950541482012,0.0336504096780663,0.196096871553325
"23","ratio_quantity.01K",1,45,45,45,45,45,-0.00210530071231895,-0.00953353861256182,0.529411764705882,0.22293628466039,0.187146172550968,0.0357901121094222,0.160539645504289
"24","ratio_quantity.01R",4,19,19,19,19,43,-0.00123711702278255,-0.0049487294207457,0.517543916825932,0.250572167835228,0.214716746220874,0.0358554216143546,0.143094190883692
"25","ratio_quantity.01T",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26","ratio_quantity.01V",4,6,6,6,6,48,-0.00200238978244405,-0.00916156256364091,0.51796500200401,0.219607841282177,0.165485541810678,0.0541222994714993,0.246449758603823
