"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.A81001",2,47,47,49,49,49,-0.0144544320138046,-0.0454854051691828,0.566585683335747,0.262095150452177,0.185560749183662,0.076534401268515,0.292009986207203
"2","ratio_quantity.A81002",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3","ratio_quantity.A81004",1,20,20,20,20,20,-0.00185120161382272,-0.00580840610601221,0.523809523809524,0.320561977003058,0.242811509222504,0.0777504677805542,0.242544260886601
"4","ratio_quantity.A81005",2,21,21,22,22,22,-0.00618996768012267,-0.0205190853413824,0.592838645033627,0.106276260009498,0.0540700844170505,0.0522061755924475,0.491230831681335
"5","ratio_quantity.A81006",2,19,19,37,37,19,0.00349850656365085,0.0243122109951224,0.619251557323596,0.140400646185259,0.146050218676883,-0.00564957249162423,-0.0402389351126604
"6","ratio_quantity.A81007",3,17,17,17,17,17,0.0149730567313497,0.0660290122637819,0.60305736444375,0.211791757976665,0.311106069444601,-0.0993143114679361,-0.468924345388731
"7","ratio_quantity.A81009",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","ratio_quantity.A81011",2,15,15,NA,NA,15,-0.00852540385058646,-0.0306397370233353,0.550202186494024,0.286772042981121,0.178306776177327,0.108465266803794,0.378228176206614
"9","ratio_quantity.A81012",2,5,5,NA,NA,31,0.00240152036336736,0.0181545246531568,0.544797750698805,0.134297835200378,0.156338311324655,-0.022040476124277,-0.164116391685627
"10","ratio_quantity.A81013",1,19,19,19,19,19,-0.0018109167626697,-0.00536559633215573,0.511627906976744,0.339316135300444,0.261446714505647,0.0778694207947972,0.229489295361237
"11","ratio_quantity.A81014",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12","ratio_quantity.A81015",3,38,38,40,40,40,0.104047669409905,0.641397008141485,0.5248015584473,0.323209070015481,0.52147004644578,-0.1982609764303,-0.6134140246151
"13","ratio_quantity.A81016",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14","ratio_quantity.A81017",1,43,43,43,43,43,-0.00169242388892735,-0.0114955566347336,0.526315789473684,0.148916602995985,0.116760549106365,0.0321560538896196,0.215933302551137
"15","ratio_quantity.A81018",1,12,12,12,12,12,-0.00138367273521594,-0.00626189392016257,0.52,0.2223508039031,0.153167167142303,0.0691836367607971,0.31114633069169
"16","ratio_quantity.A81019",1,52,52,52,52,52,-0.0073471306977417,-0.0446462038486501,0.6,0.171910521633472,0.0984392146560547,0.073471306977417,0.427381094998154
"17","ratio_quantity.A81020",1,44,44,44,44,44,-0.00541617280732663,-0.0223602809339584,0.555555555555556,0.247639104769739,0.150147994237859,0.0974911105318793,0.393682211953274
"18","ratio_quantity.A81021",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19","ratio_quantity.A81022",2,21,21,21,21,21,-0.01709120447975,-0.061087836303812,0.541917890194947,0.296872017058365,0.170718555148469,0.126153461909897,0.424942246695804
"20","ratio_quantity.A81023",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21","ratio_quantity.A81025",1,3,3,3,3,3,-0.00305448481510306,-0.00907032794010057,0.508474576271186,0.339810204704674,0.159595600613594,0.180214604091081,0.530338999818158
"22","ratio_quantity.A81026",1,34,34,NA,NA,34,-0.00290173661473161,-0.0098437301512296,0.535714285714286,0.297681923612152,0.216433298399667,0.081248625212485,0.272937718980691
"23","ratio_quantity.A81027",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24","ratio_quantity.A81029",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","ratio_quantity.A81030",1,16,16,16,16,16,-0.00347974695654651,-0.0115631717596936,0.521739130434783,0.304413351408921,0.144344991407782,0.160068360001139,0.525825688197618
"26","ratio_quantity.A81031",1,17,17,NA,NA,17,-0.0014275522844722,-0.00462444009797201,0.511111111111111,0.310124876550439,0.24588502374919,0.0642398528012492,0.207141889150583
"27","ratio_quantity.A81032",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28","ratio_quantity.A81033",3,2,2,NA,NA,38,-0.0233836747871249,-0.0998685511206715,0.537844700609874,0.23626622060229,0.0195443479379686,0.216721872664321,0.917278280881007
"29","ratio_quantity.A81034",1,8,8,8,8,8,-0.000590198131898964,-0.00275141122968653,0.518518518518518,0.21509762091588,0.183226921793336,0.031870699122544,0.148168533835192
"30","ratio_quantity.A81035",2,32,32,41,41,41,-0.00420856950713379,-0.0160633893196549,0.564083842949742,0.253835584409158,0.238913797303447,0.0149217871057114,0.0587852453407751
"31","ratio_quantity.A81036",1,13,13,13,13,13,-0.00144727644683708,-0.00513583710274842,0.510204081632653,0.283246799656514,0.212330253761498,0.0709165458950167,0.25037015768939
"32","ratio_quantity.A81037",1,4,4,4,4,4,-0.00129742973488531,-0.00621933920260216,0.517241379310345,0.209909581704739,0.134658657081391,0.0752509246233479,0.358492089842743
"33","ratio_quantity.A81038",1,5,5,5,5,5,-0.00319773766058254,-0.0141712231499304,0.508771929824561,0.22884781929085,0.0465767726376455,0.182271046653205,0.796472726801694
"34","ratio_quantity.A81039",2,8,8,16,16,16,-0.00259756687776948,-0.0087080072590096,0.588436472922316,0.286671117024128,0.260184993230312,0.026486123793816,0.0923920207545249
"35","ratio_quantity.A81040",1,13,13,13,13,13,-0.0012598351479813,-0.00801908366326427,0.510204081632653,0.158364462170724,0.0966325399196401,0.0617319222510838,0.389809187016554
"36","ratio_quantity.A81041",1,11,11,11,11,11,-0.000595964376182505,-0.00299576622556883,0.509803921568627,0.199531505839984,0.169137322654676,0.0303941831853078,0.152327739207675
"37","ratio_quantity.A81042",2,28,28,28,28,28,-0.0566992664164123,-0.37636383468819,0.792010512653754,0.207349411809331,0.135760379201124,0.0715890326082068,0.345257948809793
"38","ratio_quantity.A81043",2,36,36,46,46,46,0.00745465171210529,0.0325169170740502,0.591287643836433,0.234878264896008,0.297915703525179,-0.0630374386291713,-0.268383448153796
"39","ratio_quantity.A81044",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40","ratio_quantity.A81045",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41","ratio_quantity.A81046",2,17,17,17,17,17,-0.0747073911855977,-0.417159165854846,2.12727583434109,0.253793450657662,0.21867464284742,0.0351188078102422,0.138375547986908
"42","ratio_quantity.A81047",3,33,33,34,34,34,-0.222826086956524,-0.640625000000003,4.7627472001765,0.171785201395585,0.125,0.0467852013955851,0.272347099840392
"43","ratio_quantity.A81048",2,18,18,18,18,18,-0.0725368627173041,-0.394092200941065,1.80244042383951,0.256597502699752,0.216353807674988,0.0402436950247643,0.156835879544213
"44","ratio_quantity.A81049",2,12,12,NA,NA,28,-0.00496915582608807,-0.0250114263932673,0.513492438642707,0.194769028495863,0.0883201112898934,0.106448917205969,0.546539242034729
"45","ratio_quantity.A81051",1,9,9,9,9,9,-0.00123621083105603,-0.00499229833594197,0.509433962264151,0.24885979978125,0.18334062573528,0.0655191740459697,0.263277452218324
"46","ratio_quantity.A81052",1,35,35,35,35,35,-0.00218604611057357,-0.0100427303533088,0.518518518518519,0.219860526422924,0.160837281437437,0.0590232449854863,0.268457671532857
"47","ratio_quantity.A81053",2,9,9,9,9,9,-0.0717344705723209,-0.271369801953793,0.974140028443115,0.336076597278576,0.262437830286352,0.0736387669922236,0.219113046217806
"48","ratio_quantity.A81054",1,2,2,2,2,2,-0.00133734192677919,-0.00663493518675476,0.516666666666667,0.202898003656967,0.122657488050215,0.0802405156067516,0.395472178929921
"49","ratio_quantity.A81056",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50","ratio_quantity.A81057",2,22,22,22,22,22,0.00950243987656328,0.0447158720330426,0.517130209681807,0.203004650883995,0.276505983420032,-0.0735013325360371,-0.362067234499168
"51","ratio_quantity.A81058",2,9,9,13,13,13,-0.00279773790072293,-0.0111235995817544,0.540545299933789,0.231474796075314,0.174541331087787,0.0569334649875265,0.245959672296254
"52","ratio_quantity.A81060",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53","ratio_quantity.A81063",3,14,14,14,14,49,0.025260538188566,0.158585591648623,0.502796592739068,0.166709353324969,0.41790972494001,-0.25120037161504,-1.50681630397409
"54","ratio_quantity.A81064",1,28,28,NA,NA,28,-0.00293412524307018,-0.00912804658606443,0.529411764705882,0.324374776909949,0.224614518645563,0.099760258264386,0.30754628709026
"55","ratio_quantity.A81065",2,32,32,32,32,32,0.0397384756609714,0.265183046716644,0.991229807765434,0.110114526455838,0.150204599766441,-0.040090073310603,-0.364076154172821
"56","ratio_quantity.A81066",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
