"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.L82622",2,15,15,19,19,19,0.00259994750234991,0.0305004742871651,0.512399701796175,0.105581198529168,0.136025566391632,-0.0304443678624637,-0.288350277194978
"2","ratio_quantity.L83002",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3","ratio_quantity.L83003",1,5,5,5,5,5,-0.00190184013762729,-0.00570876083995552,0.508771929824561,0.335045965622153,0.226641077777398,0.108404887844756,0.323552285261685
"4","ratio_quantity.L83004",1,13,13,13,13,13,-0.000816647379349124,-0.00759501977839774,0.510204081632653,0.108340709617065,0.0683249880289583,0.0400157215881071,0.369350742943666
"5","ratio_quantity.L83005",2,22,22,28,28,28,-0.00325598495427876,-0.0273809883018454,0.534910521797353,0.110608447744736,0.0497387354919595,0.0608697122527769,0.550317028164547
"6","ratio_quantity.L83006",2,30,30,35,35,35,-0.00435156973471904,-0.0276298494049974,0.51132139656924,0.140805113882915,0.106763356476194,0.0340417574067216,0.241765064264843
"7","ratio_quantity.L83007",1,5,5,5,5,5,-0.000814966885648003,-0.00551555643549068,0.508771929824561,0.148572839582585,0.102119727100649,0.0464531124819362,0.312662210754308
"8","ratio_quantity.L83008",2,35,35,35,35,35,-0.0154982931502821,-0.0874009099099003,0.643337391238047,0.192822455636221,0.144641537314477,0.0481809183217439,0.249871925771146
"9","ratio_quantity.L83010",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","ratio_quantity.L83011",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11","ratio_quantity.L83012",1,26,26,26,26,26,0.00845459521900971,0.119190310010385,0.527777777777778,0.0624789833434845,0.366844411227834,-0.30436542788435,-4.87148496336872
"12","ratio_quantity.L83013",1,4,4,4,4,4,-0.00115734060204044,-0.0111860382316877,0.517241379310345,0.104620298449077,0.0374945435307314,0.0671257549183457,0.641613108674303
"13","ratio_quantity.L83014",1,11,11,11,11,11,-0.00112153092474965,-0.00854219236577363,0.509803921568628,0.132414631890648,0.0752165547284163,0.0571980771622319,0.431961908933657
"14","ratio_quantity.L83015",2,17,17,NA,NA,17,-0.0615864712486972,-0.54833722584673,0.80618074071373,0.173901426983458,0.0975085436776957,0.0763928833057625,0.43928842121019
"15","ratio_quantity.L83016",2,30,30,36,36,36,-0.00239355992205792,-0.0146150528500562,0.553932398482261,0.159162890753367,0.124594630386346,0.0345682603670212,0.217187939999072
"16","ratio_quantity.L83018",2,24,24,24,24,24,-0.0294741954449412,-0.196773156970514,0.543443226236415,0.179261879388834,0.0707898476402253,0.108472031748608,0.605103729350754
"17","ratio_quantity.L83019",1,8,8,8,8,8,-0.00269643521025031,-0.0131922809047697,0.518518518518518,0.207091355976029,0.0614838546225125,0.145607501353517,0.703107576205985
"18","ratio_quantity.L83020",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19","ratio_quantity.L83021",2,21,21,21,21,21,-0.0180213573764792,-0.211200799089594,0.825296135112925,0.103349431200832,0.0815131998049182,0.0218362313959138,0.211285453071154
"20","ratio_quantity.L83022",1,33,33,33,33,33,-0.00198544684511104,-0.0144132068955349,0.517241379310345,0.139737361426044,0.0821594029178237,0.0575779585082202,0.412044122778813
"21","ratio_quantity.L83023",3,21,21,26,26,26,-0.0213556416443797,-0.106238385982997,0.671939707734261,0.177470239425342,0.11390607913367,0.0635641602916715,0.358167997617492
"22","ratio_quantity.L83024",2,10,10,13,13,13,0.00194467678507694,0.0148940756756779,0.544863329652423,0.149243454709146,0.188503657170361,-0.0392602024612158,-0.263061469179526
"23","ratio_quantity.L83025",1,29,29,NA,NA,29,-0.00388162147793112,-0.0096543816338434,0.515151515151515,0.405939632560082,0.277846123788355,0.128093508771727,0.315548171445833
