"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.00C",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2","ratio_quantity.00D",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3","ratio_quantity.00J",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4","ratio_quantity.00K",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5","ratio_quantity.00L",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6","ratio_quantity.00M",1,27,27,27,27,27,-190.848249232218,-0.00307843798604946,0.529411764705882,62186.0062147601,55697.1657408647,6488.84047389541,0.10434566985193
"7","ratio_quantity.00N",1,30,30,30,30,30,-311.326666360093,-0.00607668766561471,0.516129032258065,51544.2817714502,41893.1551142873,9651.12665716289,0.18723952154298
"8","ratio_quantity.00P",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9","ratio_quantity.00Q",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","ratio_quantity.00R",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11","ratio_quantity.00T",1,27,27,27,27,27,-211.374535325947,-0.00440728188453892,0.529411764705882,48171.6686266716,40984.9344255894,7186.73420108219,0.149190061419277
"12","ratio_quantity.00V",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13","ratio_quantity.00X",1,27,27,27,27,27,-140.44532732035,-0.00347587289494669,0.529411764705882,40546.2172197658,35771.0760908739,4775.1411288919,0.117770323752029
"14","ratio_quantity.00Y",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15","ratio_quantity.01A",1,15,15,15,15,15,-124.986493638862,-0.00279084013331018,0.521739130434783,44909.5272299858,39160.1485225981,5749.37870738764,0.12802135898569
"16","ratio_quantity.01C",1,24,24,24,24,24,-213.910323682178,-0.00603568095490828,0.513513513513513,35654.8697249944,27740.1877487538,7914.68197624059,0.221980392504206
"17","ratio_quantity.01D",1,33,33,33,33,33,-549.755150718466,-0.00924969593660367,0.535714285714286,59984.6981462962,44591.5539261792,15393.1442201171,0.256617849148375
"18","ratio_quantity.01E",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19","ratio_quantity.01F",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20","ratio_quantity.01G",1,15,15,15,15,15,-199.73090751324,-0.00402509048380187,0.521739130434783,49821.2011122241,40633.5793666151,9187.62174560902,0.184411887720522
"21","ratio_quantity.01H",1,39,39,39,39,39,-274.00594033068,-0.00657451326736083,0.545454545454545,41950.9984701021,35922.8677828272,6028.13068727497,0.143694570024862
"22","ratio_quantity.01J",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23","ratio_quantity.01K",1,36,36,36,36,36,-254.376620575888,-0.00612456755320966,0.52,41788.1858839872,35428.77036959,6359.41551439719,0.152182139039303
"24","ratio_quantity.01R",1,33,33,33,33,33,-311.678628063187,-0.00654226326127457,0.535714285714286,47952.4744224021,39225.4728366328,8727.00158576924,0.181992726984121
"25","ratio_quantity.01T",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26","ratio_quantity.01V",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"27","ratio_quantity.01W",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"28","ratio_quantity.01X",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
